UT__yyyy-mm-ddThh:mm:ss.sssZ,BX_FGS-D_(@_1_)_nT_GSE,BY_FGS-D_(@_2_)_nT_GSE,BZ_FGS-D_(@_3_)_nT_GSE
2015-03-16T05:10:19.994Z,0.246322,0.462597,-2.28906
2015-03-16T05:10:23.131Z,0.542128,0.0492045,-3.92364
2015-03-16T05:10:26.268Z,0.139510,-0.524061,-4.76198
2015-03-16T05:10:29.405Z,0.211470,-0.881468,-4.39048
2015-03-16T05:10:32.542Z,-0.0409692,-1.37625,-3.88754
2015-03-16T05:10:35.679Z,-0.617872,-1.97357,-4.53188
2015-03-16T05:10:38.816Z,-0.564539,-1.86035,-4.63590
2015-03-16T05:10:41.953Z,-0.478354,-1.77398,-4.53951
2015-03-16T05:10:45.090Z,-0.619038,-1.80288,-4.24122
2015-03-16T05:10:48.227Z,-0.704980,-2.27423,-3.50698
2015-03-16T05:10:51.364Z,-1.10206,-1.79539,-3.75591
2015-03-16T05:10:54.501Z,1.70705,1.86987,-2.99726
2015-03-16T05:10:57.638Z,1.49661,1.24443,-3.83531
2015-03-16T05:11:00.775Z,1.07945,0.912886,-4.32048
2015-03-16T05:11:03.912Z,1.00017,-0.0230899,-4.13753
2015-03-16T05:11:07.048Z,0.650515,-0.484096,-3.89676
2015-03-16T05:11:10.185Z,0.175058,-1.33774,-4.40131
2015-03-16T05:11:13.322Z,-0.624514,-1.70878,-4.74900
2015-03-16T05:11:16.459Z,-0.457413,-1.70783,-4.66532
2015-03-16T05:11:19.596Z,-0.435575,-2.00349,-4.55669
2015-03-16T05:11:22.733Z,-0.850222,-2.61444,-3.93601
2015-03-16T05:11:25.870Z,-1.18619,-2.65398,-3.42290
2015-03-16T05:11:29.007Z,-0.844192,-2.08119,-4.21961
2015-03-16T05:11:32.144Z,-1.21373,-2.52456,-3.12803
2015-03-16T05:11:35.281Z,-1.23931,-2.50272,-3.16864
2015-03-16T05:11:38.418Z,-1.04791,-2.52804,-3.32545
2015-03-16T05:11:41.555Z,-1.09033,-2.36028,-3.50711
2015-03-16T05:11:44.692Z,-0.965025,-2.23532,-3.59541
2015-03-16T05:11:47.829Z,-1.11646,-1.94939,-3.78043
2015-03-16T05:11:50.966Z,-1.07664,-1.83834,-4.21675
2015-03-16T05:11:54.102Z,-0.976774,-1.59116,-4.36394
2015-03-16T05:11:57.239Z,-1.04232,-1.51929,-4.32445
2015-03-16T05:12:00.376Z,-0.839014,-1.63987,-4.37478
2015-03-16T05:12:03.513Z,-0.888573,-2.02429,-4.39619
2015-03-16T05:12:06.650Z,-0.681872,-1.91918,-4.32235
2015-03-16T05:12:09.787Z,-0.958936,-1.36776,-4.50527
2015-03-16T05:12:12.924Z,-0.867903,-1.32561,-4.64233
2015-03-16T05:12:16.061Z,-0.914192,-1.09833,-4.60161
2015-03-16T05:12:19.198Z,-1.05926,-0.491596,-4.58289
2015-03-16T05:12:22.335Z,-0.932609,-0.292927,-4.54447
2015-03-16T05:12:25.472Z,-1.00718,-0.400268,-4.44453
2015-03-16T05:12:28.609Z,-0.637656,-0.448434,-4.18746
2015-03-16T05:12:31.746Z,-0.424172,-0.701265,-4.26807
2015-03-16T05:12:34.883Z,-0.788836,-0.651352,-3.85310
2015-03-16T05:12:38.019Z,-0.792501,-0.380751,-3.33734
2015-03-16T05:12:41.156Z,-0.549539,-0.197815,-3.58059
2015-03-16T05:12:44.293Z,-0.791762,-0.400506,-3.65554
2015-03-16T05:12:47.430Z,-0.538791,-0.355063,-3.78305
2015-03-16T05:12:50.567Z,-0.829181,-0.452941,-3.82510
2015-03-16T05:12:53.704Z,-0.827724,-0.482421,-3.93636
2015-03-16T05:12:56.841Z,-0.979727,-0.454646,-4.34451
2015-03-16T05:12:59.978Z,-0.883703,-0.225273,-4.22522
2015-03-16T05:13:03.115Z,-0.791394,-0.0259563,-4.35249
2015-03-16T05:13:06.252Z,-0.782874,-0.124279,-4.29567
2015-03-16T05:13:09.389Z,-0.280250,0.0558147,-4.30200
2015-03-16T05:13:12.526Z,-0.271023,0.0862612,-4.24944
2015-03-16T05:13:15.663Z,-0.439421,0.127800,-4.39181
2015-03-16T05:13:18.800Z,-0.388890,0.181908,-4.29261
2015-03-16T05:13:21.937Z,-0.533865,0.257324,-4.33045
2015-03-16T05:13:25.073Z,-0.509438,0.183543,-4.40302
2015-03-16T05:13:28.210Z,-0.187844,0.151297,-4.17937
2015-03-16T05:13:31.347Z,-0.200131,0.249964,-4.09057
2015-03-16T05:13:34.484Z,-0.0825606,0.294631,-4.20974
2015-03-16T05:13:37.621Z,0.0171365,0.381893,-3.46397
2015-03-16T05:13:40.758Z,-0.125545,0.314923,-3.64415
2015-03-16T05:13:43.895Z,-0.412978,0.0419393,-3.41562
2015-03-16T05:13:47.032Z,-0.287999,0.348950,-3.72474
2015-03-16T05:13:50.169Z,0.0721662,0.549141,-3.64975
2015-03-16T05:13:53.306Z,0.0821793,0.176797,-3.47504
2015-03-16T05:13:56.443Z,-0.0167135,0.552555,-3.57048
2015-03-16T05:13:59.580Z,-0.224458,-0.239276,-3.49095
2015-03-16T05:14:02.717Z,-0.127338,0.205753,-3.68773
2015-03-16T05:14:05.854Z,-0.177066,0.187260,-3.50404
2015-03-16T05:14:08.991Z,-0.251360,0.334389,-3.49841
2015-03-16T05:14:12.127Z,0.0123218,0.205423,-3.50006
2015-03-16T05:14:15.264Z,-0.219974,0.199157,-3.74403
2015-03-16T05:14:18.401Z,-0.312834,0.110924,-3.63454
2015-03-16T05:14:21.538Z,-0.249088,0.266093,-3.83143
2015-03-16T05:14:24.675Z,-0.245392,0.124630,-3.69285
2015-03-16T05:14:27.812Z,-0.261480,0.211977,-3.70311
2015-03-16T05:14:30.949Z,-0.315799,0.0400921,-3.57846
2015-03-16T05:14:34.086Z,-0.384256,0.261859,-3.59149
2015-03-16T05:14:37.223Z,-0.337725,0.287732,-3.69001
2015-03-16T05:14:40.360Z,-0.244188,0.0979578,-3.54783
2015-03-16T05:14:43.497Z,-0.116517,-0.317781,-3.47321
2015-03-16T05:14:46.634Z,-0.248577,-0.0812392,-3.65719
2015-03-16T05:14:49.771Z,-0.183491,-0.509274,-3.54756
2015-03-16T05:14:52.908Z,-0.262428,-0.389036,-3.81290
2015-03-16T05:14:56.045Z,-0.168224,-0.761040,-3.77920
2015-03-16T05:14:59.181Z,-0.103045,-0.897799,-3.92028
2015-03-16T05:15:02.318Z,-0.00250562,-0.632214,-4.01742
2015-03-16T05:15:05.455Z,-0.137225,-1.05112,-3.92449
2015-03-16T05:15:08.592Z,-0.185992,-1.47808,-4.25327
2015-03-16T05:15:11.729Z,-0.241940,-1.38385,-4.36901
2015-03-16T05:15:14.866Z,-0.133747,-1.44509,-4.21599
2015-03-16T05:15:18.003Z,-0.399103,-1.20131,-4.26872
2015-03-16T05:15:21.140Z,-0.355407,-1.23682,-4.05439
2015-03-16T05:15:24.277Z,-0.356096,-1.43452,-4.18849
2015-03-16T05:15:27.414Z,-0.274615,-1.54915,-4.11746
2015-03-16T05:15:30.551Z,-0.539938,-1.72895,-4.20804
2015-03-16T05:15:33.688Z,-0.265996,-1.99822,-4.35024
2015-03-16T05:15:36.825Z,-0.529075,-2.12561,-3.88824
2015-03-16T05:15:39.962Z,-0.297760,-1.91622,-4.24210
2015-03-16T05:15:43.099Z,-0.276113,-1.77599,-4.24130
2015-03-16T05:15:46.235Z,-0.162302,-2.08855,-4.17552
2015-03-16T05:15:49.372Z,-0.255306,-1.73009,-4.56354
2015-03-16T05:15:52.509Z,-0.269886,-1.78492,-4.52110
2015-03-16T05:15:55.646Z,-0.281248,-1.97978,-4.55967
2015-03-16T05:15:58.783Z,-0.151037,-1.92134,-4.60218
2015-03-16T05:16:01.920Z,-0.00502154,-2.04582,-4.60369
2015-03-16T05:16:05.057Z,-0.130969,-2.08661,-4.59581
2015-03-16T05:16:08.194Z,-0.110142,-1.84899,-4.51609
2015-03-16T05:16:11.331Z,-0.124714,-1.63641,-4.49405
2015-03-16T05:16:14.468Z,-0.0674135,-1.71696,-4.30401
2015-03-16T05:16:17.605Z,-0.212353,-1.55180,-4.06805
2015-03-16T05:16:20.742Z,-0.0636268,-1.46164,-3.72663
2015-03-16T05:16:23.879Z,0.0288553,-1.38652,-4.12975
2015-03-16T05:16:27.016Z,-0.128927,-1.47114,-4.24095
2015-03-16T05:16:30.153Z,0.0963420,-1.02557,-4.22801
2015-03-16T05:16:33.289Z,0.109383,-1.28506,-3.78967
2015-03-16T05:16:36.426Z,-0.0673429,-1.07781,-3.76515
2015-03-16T05:16:39.563Z,-0.188401,-1.43154,-3.65322
2015-03-16T05:16:42.700Z,-0.123163,-0.997273,-3.64993
2015-03-16T05:16:45.837Z,-0.130220,-1.27775,-3.53420
2015-03-16T05:16:48.974Z,-0.0396438,-1.11897,-3.70088
2015-03-16T05:16:52.111Z,-0.0708784,-1.45080,-3.76408
2015-03-16T05:16:55.248Z,0.137490,-1.15633,-3.86140
2015-03-16T05:16:58.385Z,-0.223243,-1.46235,-4.45525
2015-03-16T05:17:01.522Z,-0.107476,-1.55355,-4.54643
2015-03-16T05:17:04.659Z,0.161060,-1.76961,-4.50355
2015-03-16T05:17:07.796Z,0.444988,-1.92332,-4.39269
2015-03-16T05:17:10.933Z,0.479754,-2.38072,-4.35215
2015-03-16T05:17:14.070Z,0.598620,-2.03940,-4.46529
2015-03-16T05:17:17.207Z,0.585543,-2.12553,-4.48543
2015-03-16T05:17:20.343Z,0.519177,-1.99898,-4.51600
2015-03-16T05:17:23.480Z,0.510216,-2.12802,-4.46468
2015-03-16T05:17:26.617Z,0.0348070,-1.63028,-4.57022
2015-03-16T05:17:29.754Z,-0.0847144,-1.52093,-4.49092
2015-03-16T05:17:32.891Z,0.747831,-2.63466,-4.01890
2015-03-16T05:17:36.028Z,0.825367,-2.85194,-4.36965
2015-03-16T05:17:39.165Z,0.708692,-2.63380,-4.44175
2015-03-16T05:17:42.302Z,0.884606,-2.74075,-4.32617
2015-03-16T05:17:45.439Z,1.00871,-2.54640,-4.41052
2015-03-16T05:17:48.576Z,0.890927,-2.43745,-4.48947
2015-03-16T05:17:51.713Z,0.874863,-2.71252,-4.37529
2015-03-16T05:17:54.850Z,0.694177,-2.52960,-4.27988
2015-03-16T05:17:57.987Z,0.812046,-2.68933,-4.46016
2015-03-16T05:18:01.124Z,1.26559,-2.80672,-4.23857
2015-03-16T05:18:04.261Z,1.32343,-2.83494,-4.26482
2015-03-16T05:18:07.397Z,1.32103,-2.69616,-4.25691
2015-03-16T05:18:10.534Z,1.17181,-2.84874,-4.24846
2015-03-16T05:18:13.671Z,1.10482,-2.80563,-4.19881
2015-03-16T05:18:16.808Z,1.04972,-2.77753,-4.02562
2015-03-16T05:18:19.945Z,1.18198,-2.74603,-3.45942
2015-03-16T05:18:23.082Z,1.17565,-2.87881,-3.39559
2015-03-16T05:18:26.219Z,1.21637,-2.74505,-3.57417
2015-03-16T05:18:29.356Z,0.931909,-2.68025,-4.34924
2015-03-16T05:18:32.493Z,0.889509,-2.98365,-4.30326
2015-03-16T05:18:35.630Z,-0.196943,-1.58164,-4.72535
2015-03-16T05:18:38.767Z,-0.684182,-1.48435,-4.65023
2015-03-16T05:18:41.904Z,-0.407145,-1.25945,-4.38370
2015-03-16T05:18:45.041Z,-0.416808,-1.02312,-4.43239
2015-03-16T05:18:48.178Z,-0.300213,-1.09956,-4.37613
2015-03-16T05:18:51.315Z,-0.392701,-1.21903,-4.50022
2015-03-16T05:18:54.451Z,-0.600721,-0.604037,-4.25017
2015-03-16T05:18:57.588Z,-0.170395,-0.700864,-4.49571
2015-03-16T05:19:00.725Z,-1.43812,-0.104124,-4.41882
2015-03-16T05:19:03.862Z,-1.46024,-0.418019,-4.64981
2015-03-16T05:19:06.999Z,-0.462461,-0.268755,-4.70119
2015-03-16T05:19:10.136Z,-0.822505,-0.662819,-4.92207
2015-03-16T05:19:13.273Z,-1.31647,0.0778497,-4.73620
2015-03-16T05:19:16.410Z,-0.742167,-0.376348,-4.83919
2015-03-16T05:19:19.547Z,-0.289637,-1.04333,-4.95604
2015-03-16T05:19:22.684Z,-0.268622,-0.902712,-4.95534
2015-03-16T05:19:25.821Z,-0.170506,-1.11837,-4.83817
2015-03-16T05:19:28.958Z,-0.187297,-0.644300,-4.87395
2015-03-16T05:19:32.095Z,0.246592,-2.08837,-4.46842
2015-03-16T05:19:35.232Z,-0.336774,-3.13887,-4.19007
2015-03-16T05:19:38.369Z,-0.00806137,-2.69890,-4.66824
2015-03-16T05:19:41.505Z,0.0662209,-2.86771,-4.50441
2015-03-16T05:19:44.642Z,0.205254,-3.35207,-4.10221
2015-03-16T05:19:47.779Z,0.131730,-2.95674,-4.21558
2015-03-16T05:19:50.916Z,0.0105923,-3.10163,-4.26180
2015-03-16T05:19:54.053Z,0.0302042,-2.88718,-4.28132
2015-03-16T05:19:57.190Z,-0.0382714,-2.84761,-4.43957
2015-03-16T05:20:00.327Z,-0.445419,-2.43355,-4.68233
2015-03-16T05:20:03.464Z,-0.0755439,-2.90613,-4.30450
2015-03-16T05:20:06.601Z,0.363793,-3.75342,-3.60553
2015-03-16T05:20:09.738Z,0.428076,-3.47473,-3.66065
2015-03-16T05:20:12.875Z,0.382498,-3.65262,-3.60772
2015-03-16T05:20:16.012Z,0.327185,-3.49227,-3.70713
2015-03-16T05:20:19.149Z,0.226822,-3.72833,-3.62035
2015-03-16T05:20:22.286Z,0.182580,-3.39469,-3.79235
2015-03-16T05:20:25.423Z,0.0611052,-3.59278,-3.69548
2015-03-16T05:20:28.559Z,0.129136,-3.42188,-3.78074
2015-03-16T05:20:31.696Z,0.0593215,-3.41330,-3.91675
2015-03-16T05:20:34.833Z,0.108533,-3.34682,-4.13424
2015-03-16T05:20:37.970Z,0.0647812,-3.51067,-4.16548
2015-03-16T05:20:41.107Z,0.112230,-3.52032,-4.10738
2015-03-16T05:20:44.244Z,0.112210,-3.65980,-4.10363
2015-03-16T05:20:47.381Z,0.148616,-3.43597,-4.22887
2015-03-16T05:20:50.518Z,0.219173,-3.48567,-4.48554
2015-03-16T05:20:53.655Z,0.328129,-3.14274,-4.57625
2015-03-16T05:20:56.792Z,0.325261,-3.41352,-4.60544
2015-03-16T05:20:59.929Z,0.383413,-3.31476,-4.72152
2015-03-16T05:21:03.066Z,0.340948,-3.51334,-4.71800
2015-03-16T05:21:06.203Z,0.260754,-3.34671,-4.77342
2015-03-16T05:21:09.340Z,0.275903,-3.49529,-4.76706
2015-03-16T05:21:12.477Z,0.397314,-3.14966,-4.75742
2015-03-16T05:21:15.613Z,0.235389,-3.32348,-4.66751
2015-03-16T05:21:18.750Z,0.590504,-2.74092,-4.86319
2015-03-16T05:21:21.887Z,0.795508,-2.59511,-4.93362
2015-03-16T05:21:25.024Z,0.718905,-2.73340,-4.84817
2015-03-16T05:21:28.161Z,0.668101,-2.93486,-4.72458
2015-03-16T05:21:31.298Z,0.686274,-2.57281,-4.71107
2015-03-16T05:21:34.435Z,0.388773,-3.10538,-4.51255
2015-03-16T05:21:37.572Z,0.114447,-2.90683,-4.59430
2015-03-16T05:21:40.709Z,0.287322,-3.31117,-4.43637
2015-03-16T05:21:43.846Z,0.232042,-3.22459,-4.58903
2015-03-16T05:21:46.983Z,0.302323,-3.38959,-4.51118
2015-03-16T05:21:50.120Z,0.498418,-3.26438,-4.43833
2015-03-16T05:21:53.257Z,0.426389,-3.47420,-4.58803
2015-03-16T05:21:56.394Z,0.337876,-3.21370,-4.67609
2015-03-16T05:21:59.531Z,0.139069,-3.32711,-4.65120
2015-03-16T05:22:02.667Z,0.158279,-3.10378,-4.71907
2015-03-16T05:22:05.804Z,0.0474549,-3.25917,-4.73937
2015-03-16T05:22:08.941Z,0.00702520,-3.09542,-4.75008
2015-03-16T05:22:12.078Z,-0.0187094,-3.13707,-4.74577
2015-03-16T05:22:15.215Z,-0.0435994,-3.00299,-4.95021
2015-03-16T05:22:18.352Z,0.0143941,-3.10136,-4.89529
2015-03-16T05:22:21.489Z,-0.00128754,-2.86790,-4.90882
2015-03-16T05:22:24.626Z,0.0821729,-2.99173,-4.94771
2015-03-16T05:22:27.763Z,0.0939518,-2.70035,-5.06180
2015-03-16T05:22:30.900Z,0.0672908,-2.99513,-5.03641
2015-03-16T05:22:34.037Z,0.101956,-2.79340,-5.18775
2015-03-16T05:22:37.174Z,-0.0163177,-2.80115,-5.07868
2015-03-16T05:22:40.311Z,0.129532,-2.73187,-5.15388
2015-03-16T05:22:43.448Z,0.0352507,-2.93915,-5.24707
2015-03-16T05:22:46.584Z,-0.00790763,-2.76944,-5.28238
2015-03-16T05:22:49.721Z,-0.0709641,-2.80167,-5.21209
2015-03-16T05:22:52.858Z,-0.0691359,-2.78764,-5.29625
2015-03-16T05:22:55.995Z,-0.0961381,-2.65509,-5.33044
2015-03-16T05:22:59.132Z,-0.0927912,-2.75399,-5.40892
2015-03-16T05:23:02.269Z,-0.217356,-2.65827,-5.39249
2015-03-16T05:23:05.406Z,-0.186537,-2.82706,-5.32310
2015-03-16T05:23:08.543Z,-0.247826,-2.56407,-5.35655
2015-03-16T05:23:11.680Z,-0.788350,-2.29620,-5.59936
2015-03-16T05:23:14.817Z,-1.28403,-2.02257,-5.55192
2015-03-16T05:23:17.954Z,-1.23844,-2.19158,-5.52825
2015-03-16T05:23:21.091Z,-1.04265,-2.41243,-5.53741
2015-03-16T05:23:24.228Z,-1.32633,-2.28547,-5.34488
2015-03-16T05:23:27.365Z,-1.28652,-2.35628,-5.23108
2015-03-16T05:23:30.502Z,-1.05464,-2.35247,-5.52408
2015-03-16T05:23:33.638Z,-0.895561,-2.70377,-5.46340
2015-03-16T05:23:36.775Z,-0.811985,-2.43017,-5.55140
2015-03-16T05:23:39.912Z,-0.865705,-2.48466,-5.54150
2015-03-16T05:23:43.049Z,-0.760306,-2.39111,-5.62365
2015-03-16T05:23:46.186Z,-0.778504,-2.67647,-5.52274
2015-03-16T05:23:49.323Z,-0.716083,-2.55714,-5.61229
2015-03-16T05:23:52.460Z,-0.735098,-2.52475,-5.57770
2015-03-16T05:23:55.597Z,-0.641461,-2.40965,-5.58781
2015-03-16T05:23:58.734Z,-0.661230,-2.42742,-5.58081
2015-03-16T05:24:01.871Z,-0.553045,-2.44757,-5.65707
2015-03-16T05:24:05.008Z,-0.515854,-2.16063,-5.82712
2015-03-16T05:24:08.145Z,-0.693952,-2.21640,-5.87981
2015-03-16T05:24:11.282Z,-0.661687,-2.22279,-5.94666
2015-03-16T05:24:14.419Z,-0.624675,-2.18574,-5.96110
2015-03-16T05:24:17.556Z,-0.629187,-2.08831,-5.87076
2015-03-16T05:24:20.692Z,-0.668422,-2.30395,-5.78220
2015-03-16T05:24:23.829Z,-0.857092,-2.15031,-5.88541
2015-03-16T05:24:26.966Z,-0.834258,-2.30567,-5.86566
2015-03-16T05:24:30.103Z,-0.834939,-2.15063,-5.95401
2015-03-16T05:24:33.240Z,-0.884920,-2.27311,-5.88645
2015-03-16T05:24:36.377Z,-0.905426,-2.11482,-5.92993
2015-03-16T05:24:39.514Z,-0.849459,-2.22280,-5.81502
2015-03-16T05:24:42.651Z,-0.908894,-2.15318,-5.85979
2015-03-16T05:24:45.788Z,-0.876028,-2.17290,-5.85413
2015-03-16T05:24:48.925Z,-0.822397,-2.15600,-5.96391
2015-03-16T05:24:52.062Z,-0.907085,-2.27863,-5.94019
2015-03-16T05:24:55.199Z,-0.923655,-2.01933,-5.94015
2015-03-16T05:24:58.336Z,-0.939297,-2.20653,-5.93034
2015-03-16T05:25:01.473Z,-0.901789,-2.00715,-5.92265
2015-03-16T05:25:04.610Z,-0.977372,-2.24727,-5.89195
2015-03-16T05:25:07.746Z,-0.879082,-1.95287,-5.98783
2015-03-16T05:25:10.883Z,-0.939497,-2.20209,-5.95451
2015-03-16T05:25:14.020Z,-0.844859,-1.97849,-6.03104
2015-03-16T05:25:17.157Z,-0.960089,-2.25484,-6.05958
2015-03-16T05:25:20.294Z,-1.00789,-2.08514,-5.92509
2015-03-16T05:25:23.431Z,-1.06484,-2.29601,-5.96192
2015-03-16T05:25:26.568Z,-0.937922,-2.24932,-6.00584
2015-03-16T05:25:29.705Z,-0.946673,-2.07279,-6.03357
2015-03-16T05:25:32.842Z,-0.906829,-2.21737,-5.97302
2015-03-16T05:25:35.979Z,-0.874144,-2.09317,-5.99529
2015-03-16T05:25:39.116Z,-0.977537,-2.31660,-5.96937
2015-03-16T05:25:42.253Z,-0.914140,-2.01208,-6.01091
2015-03-16T05:25:45.390Z,-0.853939,-2.24479,-5.98806
2015-03-16T05:25:48.527Z,-0.885244,-2.05904,-5.99553
2015-03-16T05:25:51.664Z,-0.908135,-2.32213,-6.00403
2015-03-16T05:25:54.800Z,-0.862910,-2.20329,-6.03621
2015-03-16T05:25:57.937Z,-0.853098,-2.20269,-6.07072
2015-03-16T05:26:01.074Z,-0.808411,-2.13261,-5.98397
2015-03-16T05:26:04.211Z,-0.911144,-2.17003,-6.06864
2015-03-16T05:26:07.348Z,-0.830630,-2.20384,-5.98072
2015-03-16T05:26:10.485Z,-0.961106,-2.15302,-6.00483
2015-03-16T05:26:13.622Z,-0.842936,-2.27670,-5.99989
2015-03-16T05:26:16.759Z,-0.784685,-2.18017,-6.10389
2015-03-16T05:26:19.896Z,-0.864697,-2.15746,-6.13139
2015-03-16T05:26:23.033Z,-0.726837,-2.20839,-6.13014
2015-03-16T05:26:26.170Z,-0.695255,-2.36683,-6.12095
2015-03-16T05:26:29.307Z,-0.701045,-2.27448,-6.15316
2015-03-16T05:26:32.444Z,-0.703850,-2.30026,-6.15530
2015-03-16T05:26:35.581Z,-0.677485,-2.17226,-6.17866
2015-03-16T05:26:38.718Z,-0.706434,-2.19101,-6.13703
2015-03-16T05:26:41.854Z,-0.692776,-2.12698,-6.22790
2015-03-16T05:26:44.991Z,-0.685779,-2.11236,-6.17676
2015-03-16T05:26:48.128Z,-0.734699,-2.05770,-6.17145
2015-03-16T05:26:51.265Z,-0.590961,-2.03268,-6.22536
2015-03-16T05:26:54.402Z,-0.690849,-2.11516,-6.29997
2015-03-16T05:26:57.539Z,-0.692102,-1.93512,-6.21614
2015-03-16T05:27:00.676Z,-0.831209,-2.27013,-6.22882
2015-03-16T05:27:03.813Z,-0.761668,-1.99892,-6.25890
2015-03-16T05:27:06.950Z,-0.813946,-2.19809,-6.22086
2015-03-16T05:27:10.087Z,-0.828154,-2.00964,-6.29780
2015-03-16T05:27:13.224Z,-0.781373,-2.07751,-6.37755
2015-03-16T05:27:16.361Z,-0.742325,-1.85158,-6.36793
2015-03-16T05:27:19.498Z,-0.619397,-1.79526,-6.37550
2015-03-16T05:27:22.635Z,-0.768423,-1.78175,-6.44233
2015-03-16T05:27:25.772Z,-0.696943,-2.14979,-6.24234
2015-03-16T05:27:28.908Z,-0.636706,-1.79937,-6.45254
2015-03-16T05:27:32.045Z,-0.566088,-1.86844,-6.36881
2015-03-16T05:27:35.182Z,-0.558845,-1.44567,-6.42710
2015-03-16T05:27:38.319Z,-0.609278,-1.62496,-6.35088
2015-03-16T05:27:41.456Z,-0.565130,-1.64637,-6.29418
2015-03-16T05:27:44.593Z,-0.554162,-1.60450,-6.25276
2015-03-16T05:27:47.730Z,-0.545222,-1.57223,-6.15136
2015-03-16T05:27:50.867Z,-0.617455,-1.73489,-6.17626
2015-03-16T05:27:54.004Z,-0.503627,-1.42743,-6.31690
2015-03-16T05:27:57.141Z,-0.615494,-1.79685,-6.30159
2015-03-16T05:28:00.278Z,-0.529634,-1.66983,-6.27600
2015-03-16T05:28:03.415Z,-0.403787,-1.93392,-6.13158
2015-03-16T05:28:06.552Z,-0.220123,-1.80138,-6.29265
2015-03-16T05:28:09.689Z,-0.452661,-1.81648,-6.24444
2015-03-16T05:28:12.826Z,-0.284761,-1.70258,-6.25135
2015-03-16T05:28:15.962Z,-0.396029,-1.73551,-6.17894
2015-03-16T05:28:19.099Z,-0.308318,-1.62843,-6.20297
2015-03-16T05:28:22.236Z,-0.0856146,-1.57996,-6.25121
2015-03-16T05:28:25.373Z,-0.0255602,-1.74251,-6.30953
2015-03-16T05:28:28.510Z,-0.0284370,-1.66704,-6.25676
2015-03-16T05:28:31.647Z,-0.261538,-2.09011,-6.09918
2015-03-16T05:28:34.784Z,-0.203003,-1.39610,-6.36214
2015-03-16T05:28:37.921Z,-0.320167,-1.81791,-6.19251
2015-03-16T05:28:41.058Z,-0.294795,-1.66477,-6.27554
2015-03-16T05:28:44.195Z,-0.419554,-1.91150,-6.20669
2015-03-16T05:28:47.332Z,-0.295678,-1.81238,-6.22367
2015-03-16T05:28:50.469Z,-0.504823,-1.88132,-6.25923
2015-03-16T05:28:53.606Z,-0.597048,-2.06733,-6.16773
2015-03-16T05:28:56.743Z,-0.556762,-1.98456,-6.21531
2015-03-16T05:28:59.880Z,-0.183623,-1.80307,-6.32174
2015-03-16T05:29:03.016Z,-0.854743,-1.70964,-6.26078
2015-03-16T05:29:06.153Z,-0.330994,-1.75941,-6.25222
2015-03-16T05:29:09.290Z,0.183583,-1.84996,-6.29683
2015-03-16T05:29:12.427Z,1.17721,-1.93511,-6.03391
2015-03-16T05:29:15.564Z,1.29018,-1.85195,-6.23710
2015-03-16T05:29:18.701Z,1.60700,-1.88298,-6.06316
2015-03-16T05:29:21.838Z,1.28298,-1.81940,-6.16344
2015-03-16T05:29:24.975Z,0.913003,-2.26588,-6.06020
2015-03-16T05:29:28.112Z,0.269690,-1.92769,-6.36898
2015-03-16T05:29:31.249Z,-0.687219,-1.49010,-6.46874
2015-03-16T05:29:34.386Z,-0.846208,-1.58340,-6.60511
2015-03-16T05:29:37.523Z,-0.938479,-1.52512,-6.55982
2015-03-16T05:29:40.660Z,-0.820991,-1.49376,-6.64322
2015-03-16T05:29:43.797Z,-0.645156,-1.50173,-6.69245
2015-03-16T05:29:46.934Z,-0.949024,-1.43640,-6.55665
2015-03-16T05:29:50.070Z,-0.964339,-1.35714,-6.64043
2015-03-16T05:29:53.207Z,-0.973300,-1.48617,-6.58912
2015-03-16T05:29:56.344Z,-1.08857,-1.34186,-6.64100
2015-03-16T05:29:59.481Z,-1.17909,-1.47472,-6.61911
